time_ms,C3,C4,Cz
3.374,1.610212802886963,-0.9025058150291443,1.248733639717102
3.376,-0.3194742202758789,-0.14663711190223694,-0.06488922238349915
3.378,-1.6272592544555664,-0.6623266935348511,-0.7203359007835388
3.38,-0.5646639466285706,-0.8189207315444946,-1.0598939657211304
3.382,-0.861387312412262,-0.8275941014289856,0.848522424697876
3.384,-1.1504199504852295,-0.0726700872182846,-0.5797491073608398
3.386,-1.3688185214996338,1.6747486591339111,-2.0033364295959473
3.388,1.6584508419036865,0.41332969069480896,-1.0832710266113281
3.39,-0.6009369492530823,-0.31497451663017273,1.0488134622573853
3.392,-2.183816432952881,-0.34166717529296875,0.45115774869918823
3.394,-0.5083633661270142,-0.6819160580635071,-0.7469998598098755
3.396,-0.79044109582901,0.1581880897283554,0.32092681527137756
3.398,-0.9480381608009338,-0.9411237835884094,-0.319537878036499
3.4,0.23541595041751862,1.3849570751190186,0.6606177687644958
3.402,0.4840313792228699,-1.1683666706085205,-1.1598888635635376
3.404,0.5132303833961487,-1.0776689052581787,-0.07137437164783478
3.406,-0.25980108976364136,-0.11991351842880249,-1.0183618068695068
3.408,0.8746960163116455,0.30544576048851013,0.06650929898023605
3.41,1.250348687171936,0.7751571536064148,-0.7863177061080933
3.412,0.8574332594871521,-0.5561912059783936,-0.5854466557502747
3.414,-0.3654763996601105,1.2067354917526245,-1.4572007656097412
3.416,-0.35351744294166565,0.33503279089927673,-2.1006205081939697
3.418,-0.2246163934469223,-1.4815107583999634,2.024209499359131
3.42,1.0726271867752075,-0.2634536623954773,-0.49722424149513245
3.422,0.4761775732040405,-1.4081625938415527,-0.0060495249927043915
3.424,-0.03924162685871124,0.03800443559885025,-1.5634090900421143
3.426,-0.7847668528556824,-0.24527588486671448,1.825127124786377
3.428,-0.7625371217727661,0.14540396630764008,-0.010619504377245903
3.43,0.5384648442268372,-0.8080587387084961,1.828821063041687
3.432,-0.3422776162624359,0.8896040916442871,-0.9098236560821533
3.434,-1.761818528175354,-0.1837390959262848,-0.5344207882881165
3.436,-0.49550074338912964,-0.15435700118541718,-0.18429967761039734
3.438,0.5437914133071899,0.5432236194610596,2.0639376640319824
3.44,-0.15835468471050262,0.5015437006950378,0.7721684575080872
3.442,0.00890528503805399,1.0043107271194458,-1.2908124923706055
3.444,-0.49097001552581787,-1.0334173440933228,-0.9610193967819214
3.446,0.5119373798370361,-0.43290457129478455,-1.7191859483718872
3.448,2.02862548828125,-0.8926039338111877,-0.44593340158462524
3.45,0.5725452899932861,-1.4133120775222778,-0.3193061053752899
3.452,0.4428243339061737,1.4710588455200195,1.31656813621521
3.454,-1.364823579788208,1.019838571548462,-0.6966747641563416
3.456,0.44355323910713196,-0.1138991191983223,0.17361877858638763
3.458,0.9331437349319458,-0.993499755859375,-0.45955199003219604
3.46,-0.8933863043785095,0.33861249685287476,0.7365859150886536
3.462,-0.1930992305278778,0.8170940279960632,-0.8870484232902527
3.464,0.1894407868385315,0.2647067606449127,-1.1075035333633423
3.466,-1.3108597993850708,1.803529977798462,-0.12857909500598907
3.468,0.10212715715169907,2.4027388095855713,1.965826153755188
3.47,1.1995266675949097,0.09606903046369553,-0.016797618940472603
3.472,0.18357181549072266,1.460728406906128,0.8133521676063538
3.474,1.7247029542922974,-0.7357890009880066,-1.2128840684890747
3.476,0.3550350069999695,1.1702488660812378,-0.7170612812042236
3.478,0.27869948744773865,0.958133339881897,1.0176303386688232
3.48,-1.4345450401306152,0.7749572992324829,-0.11279363185167313
3.482,1.7944985628128052,-0.4236960709095001,-0.7546975612640381
3.484,-0.23334679007530212,1.0074223279953003,-0.6401045322418213
3.486,0.6025502681732178,0.7934210300445557,-0.004140903707593679
3.488,-0.33648258447647095,0.4384824335575104,0.13563837110996246
3.49,-1.3239747285842896,0.007935159839689732,-1.6168266534805298
3.492,-1.0385175943374634,0.10856430977582932,-1.159240484237671
3.494,0.031222587451338768,0.4699815511703491,0.10859162360429764
3.496,0.541676938533783,-2.132641553878784,-1.24173104763031
3.498,-0.9692589640617371,-1.3590301275253296,-0.7612825632095337
3.5,-0.8581236004829407,0.21737606823444366,0.27472564578056335
3.502,1.2304459810256958,-1.0128391981124878,-0.2738187909126282
3.504,-0.14251892268657684,-0.08489014208316803,-0.5555718541145325
3.506,-0.14247672259807587,0.9259565472602844,0.5957557559013367
3.508,-2.294126272201538,-1.801391363143921,-1.9178471565246582
3.51,-0.008178260177373886,-1.5439878702163696,-0.16066791117191315
3.512,-1.3996577262878418,0.6489920616149902,-1.4585613012313843
3.514,0.6656631827354431,0.13784055411815643,-0.003811002243310213
3.516,0.10415209084749222,-1.588833212852478,1.3835738897323608
3.518,-0.9271500110626221,0.49040672183036804,-0.3539033532142639
3.52,-1.153831958770752,1.6411951780319214,0.9447541832923889
3.522,-0.04832080751657486,1.0291436910629272,-1.8501219749450684
3.524,-0.29226556420326233,-0.9056387543678284,-0.3020820617675781
3.526,1.2602548599243164,-0.368291974067688,-0.4925391376018524
3.528,-1.0996205806732178,0.775409460067749,-1.5609084367752075
3.53,-0.5417687892913818,-0.9988031387329102,-0.7227228879928589
3.532,-1.0585695505142212,-0.32321199774742126,0.05511857196688652
3.534,0.8999624252319336,1.1585825681686401,-0.12480033934116364
3.536,-0.4547119438648224,-0.02184130810201168,1.0186113119125366
3.538,-1.3657535314559937,0.5756293535232544,-0.9324284195899963
3.54,1.155511498451233,-1.5493515729904175,-0.2807353436946869
3.542,-0.018570611253380775,0.24923008680343628,-0.6580445170402527
3.544,-0.10388995707035065,0.5845236778259277,0.41135695576667786
3.546,-1.5895382165908813,0.2950708270072937,0.9169604778289795
3.548,-0.3592253029346466,-0.39494845271110535,0.5919994115829468
3.55,1.0586103200912476,0.464548259973526,0.9301308393478394
3.552,-0.6755627989768982,0.030352778732776642,0.13622595369815826
3.554,-0.06483791023492813,-0.7363950610160828,0.39877504110336304
3.556,-1.6256494522094727,-2.0261337757110596,-0.9767526388168335
3.558,0.7274824380874634,0.9508426785469055,-0.1471967250108719
3.56,-1.467113971710205,0.683253824710846,0.3077313303947449
3.562,-0.8786711692810059,1.171913504600525,0.1713258922100067
3.564,0.9806886911392212,-0.7082335352897644,-0.9249688386917114
3.566,0.9749104380607605,0.830244243144989,-1.9047667980194092
3.568,-1.1802284717559814,0.7456412315368652,-0.45384934544563293
3.57,-0.15606364607810974,0.09590458869934082,0.13390333950519562
3.572,-0.7633863687515259,0.7368038296699524,1.158206820487976
3.574,0.591958224773407,0.5603299140930176,-1.6413757801055908
3.576,0.9027401208877563,-1.21383798122406,-1.0070997476577759
3.578,-0.7587199807167053,-0.67819744348526,2.8827121257781982
3.58,0.36958855390548706,1.7911251783370972,-0.27122077345848083
3.582,-0.3782118558883667,0.2707078754901886,-1.4948962926864624
3.584,0.7722920775413513,0.8373854756355286,0.5773813724517822
3.586,0.2761121988296509,-0.26470673084259033,-1.0189992189407349
3.588,-1.0843418836593628,1.1543939113616943,0.8588112592697144
3.59,-0.31185397505760193,0.021929776296019554,0.37672320008277893
3.592,0.3504312336444855,0.917932391166687,0.44095152616500854
3.594,0.08126668632030487,-1.077274203300476,1.060198426246643
3.596,-1.1813632249832153,-0.1341904252767563,0.3306882381439209
3.598,-0.5031248331069946,-0.9219997525215149,-1.3066309690475464
3.6,-0.6226069927215576,-1.5674593448638916,-0.3647157847881317
3.602,-0.2993202209472656,-0.023417187854647636,0.7103343605995178
3.604,-0.9860392212867737,0.14631566405296326,-0.14008930325508118
3.606,-0.02107488550245762,1.5383051633834839,-0.5585258603096008
3.608,0.3078416585922241,0.3235830068588257,-0.35980260372161865
3.61,-0.7410055994987488,0.5996533036231995,1.4951094388961792
3.612,-0.5338347554206848,3.070930242538452,-0.40343454480171204
3.614,-1.8131557703018188,-1.5884166955947876,-0.43591275811195374
3.616,-3.447195529937744,0.11081316322088242,0.08948452025651932
3.618,1.6334424018859863,-1.2907161712646484,1.1058329343795776
3.62,1.0802160501480103,0.6018324494361877,0.7973809242248535
3.622,0.4901648759841919,-1.5046948194503784,-0.6003405451774597
3.624,-0.12377322465181351,2.079850196838379,0.14348554611206055
3.626,1.6480486392974854,0.5219380259513855,-1.9489245414733887
3.628,-1.4964057207107544,-0.784666121006012,1.0106621980667114
3.63,0.14857430756092072,-0.7259498834609985,0.2819850742816925
3.632,-0.27338907122612,2.6704843044281006,0.1810557246208191
3.634,-0.9409267902374268,1.0664474964141846,0.8332817554473877
3.636,0.043767381459474564,0.011199156753718853,-1.5957324504852295
3.638,0.8543320894241333,-1.4192066192626953,-0.38721010088920593
3.64,1.0893487930297852,-0.12937436997890472,-0.3222135901451111
3.642,0.7707009315490723,0.08954953402280807,-0.725054919719696
3.644,-0.43151694536209106,-0.29836133122444153,0.2621718943119049
3.646,0.12769217789173126,1.4584636688232422,0.9236291646957397
3.648,0.8084992170333862,0.3934268355369568,-1.0322002172470093
3.65,-1.712528109550476,0.17185422778129578,-0.9306429028511047
3.652,1.5502904653549194,0.5207889080047607,-1.4409488439559937
3.654,-0.2115906924009323,-1.585193157196045,-0.0563061460852623
3.656,-0.6072155237197876,1.2784759998321533,-0.6151360869407654
3.658,1.3268420696258545,1.4924137592315674,0.2778681516647339
3.66,0.4994480609893799,0.005508192349225283,-1.0786668062210083
3.662,-0.577065646648407,-0.7308793067932129,-0.763340950012207
3.664,-0.6659153699874878,0.7895488142967224,0.6312892436981201
3.666,-0.5740041732788086,0.10291630029678345,-0.12640224397182465
3.668,-0.6251430511474609,-0.99739670753479,0.6764655709266663
3.67,-1.7761375904083252,-0.11676082760095596,-0.45586279034614563
3.672,0.12957900762557983,0.5327849388122559,-1.1205891370773315
3.674,0.8203985095024109,0.8617380857467651,1.0632753372192383
3.676,0.592004656791687,0.25812774896621704,0.6618258357048035
3.678,-0.13921736180782318,0.9711820483207703,1.064552903175354
3.68,0.08162225782871246,-0.012764429673552513,-2.0853030681610107
3.682,0.25309300422668457,0.6052581071853638,0.503314733505249
3.684,-0.3207654058933258,0.27938055992126465,0.4975438117980957
3.686,0.031629644334316254,1.2788695096969604,1.6561331748962402
3.688,-0.49623867869377136,0.6821120381355286,2.438391923904419
3.69,0.550159215927124,1.3875237703323364,0.2261740267276764
3.692,0.03401682525873184,0.11982344835996628,-1.8244483470916748
3.694,0.5175932049751282,1.0604535341262817,0.32369470596313477
3.696,0.34340348839759827,1.0421576499938965,3.5194666385650635
3.698,-0.8749988079071045,0.3062564730644226,-1.3924899101257324
3.7,-0.37416690587997437,-0.037713564932346344,-1.523414134979248
3.702,-0.2761613130569458,0.4317823052406311,-0.8261661529541016
3.704,1.1009498834609985,0.7490680813789368,-1.8786033391952515
3.706,-0.46832191944122314,-1.4785689115524292,0.6458807587623596
3.708,-0.5571116805076599,1.24379563331604,-0.25353574752807617
3.71,0.8654958009719849,-0.24058732390403748,-0.8965309858322144
3.712,-0.8150359392166138,-0.14159713685512543,1.2697093486785889
3.714,-1.3211770057678223,0.35468146204948425,-0.8677002787590027
3.716,-0.5926147699356079,0.4844707250595093,-0.22052408754825592
3.718,-0.877905011177063,0.40264493227005005,-0.07919473201036453
3.72,0.4351500868797302,-1.0326645374298096,-0.3942958414554596
3.722,0.06554272025823593,-2.4255995750427246,-0.019791986793279648
3.724,-0.2133372724056244,-0.14508424699306488,-0.8837029933929443
3.726,-0.20597697794437408,-0.37413057684898376,-1.605988621711731
3.728,-0.4589456617832184,-1.2551158666610718,-1.1290627717971802
3.73,-0.12313556671142578,1.6112717390060425,1.2331466674804688
3.732,-0.7363305687904358,0.46392619609832764,-0.20899471640586853
3.734,-1.2968800067901611,0.5203158855438232,-0.07481222599744797
3.736,-1.2342349290847778,0.0012188792461529374,1.0321120023727417
3.738,0.8545100092887878,0.4695902466773987,-0.2695867717266083
3.74,1.7074694633483887,-0.7641836404800415,0.5291613936424255
3.742,-0.15148046612739563,0.13111920654773712,0.11741010844707489
3.744,0.9755730628967285,-0.14649207890033722,0.7354486584663391
3.746,0.7441521286964417,0.02589174546301365,-0.5752681493759155
3.748,0.020358026027679443,-1.2957651615142822,0.32336506247520447
3.75,-1.2379933595657349,0.9336065649986267,0.41695550084114075
3.752,-1.0922483205795288,-1.3643516302108765,-1.4378094673156738
3.754,0.26884403824806213,-0.5830396413803101,1.328539252281189
3.756,-1.863944411277771,1.1410781145095825,0.31006374955177307
3.758,-0.799487292766571,-0.42239314317703247,0.16285234689712524
3.76,0.33349668979644775,1.3766380548477173,0.09261400252580643
3.762,-0.829511284828186,0.1444457471370697,-0.3490428328514099
3.764,-0.3305259943008423,-0.5715525150299072,0.7438621520996094
3.766,0.48572036623954773,-2.299320697784424,1.1762802600860596
3.768,-0.6938245892524719,1.1628167629241943,-0.9595582485198975
3.77,-1.2590893507003784,-1.8476799726486206,-1.0560146570205688
3.772,-0.5978316068649292,0.5362725853919983,0.13831281661987305
3.774,0.7034803628921509,1.970407485961914,-0.6769368052482605
3.776,-1.1199804544448853,-0.13484176993370056,-0.24268057942390442
3.778,1.8592023849487305,1.0151118040084839,0.11842558532953262
3.78,-0.1299149990081787,1.7966692447662354,-0.40127670764923096
3.782,2.3759350776672363,-0.20792147517204285,0.7851183414459229
3.784,0.7013972997665405,-0.25974875688552856,0.8145253658294678
3.786,-0.8568310737609863,0.7480626106262207,-1.1559138298034668
3.788,0.09419455379247665,-1.3748950958251953,-0.565731406211853
3.79,-0.029607102274894714,-0.026544766500592232,2.3187620639801025
3.792,-0.5109270215034485,-0.11474461108446121,-0.5060047507286072
3.794,-2.5261874198913574,-0.6283091306686401,0.1704256236553192
3.796,-1.1569744348526,0.2528328597545624,0.9334807395935059
3.798,-0.6692769527435303,0.28392574191093445,0.09502830356359482
3.8,-1.113462209701538,0.6985334157943726,-1.8483558893203735
3.802,-0.6136317849159241,-0.30972033739089966,-2.195112466812134
3.804,-2.061967372894287,-0.23096415400505066,-1.2748762369155884
3.806,0.9831582307815552,-1.483428716659546,-0.9263712167739868
3.808,0.5808350443840027,-0.09606493264436722,-0.9211735129356384
3.81,1.2276217937469482,1.563668966293335,2.263913154602051
3.812,-0.5666857957839966,0.023278867825865746,-1.3738733530044556
3.814,0.7561343312263489,-0.1170348972082138,0.7749112844467163
3.816,1.469262957572937,0.940872848033905,-0.039567865431308746
3.818,-1.121808648109436,-1.5973641872406006,-1.3330727815628052
3.82,1.5878697633743286,-0.722582995891571,-0.6348822116851807
3.822,-1.1142032146453857,0.5371151566505432,-0.21908150613307953
3.824,-0.4217989444732666,-0.16581280529499054,1.3124998807907104
3.826,0.7853738069534302,-1.4371360540390015,0.2816222608089447
3.828,-0.801358699798584,-0.6171832084655762,-1.061128854751587
3.83,-0.9210783243179321,1.6133065223693848,2.343977212905884
3.832,0.9297032356262207,-0.2993301749229431,-0.029743457213044167
3.834,0.020906267687678337,-2.2646470069885254,0.9248894453048706
3.836,0.5330343246459961,-1.0228930711746216,-2.0658931732177734
3.838,-1.1711374521255493,0.6720632314682007,0.04050273820757866
3.84,0.9085193276405334,0.8232015371322632,0.28039973974227905
3.842,0.7622591257095337,-0.3698258399963379,1.9860996007919312
3.844,0.08375056087970734,0.22325316071510315,0.12198130786418915
3.846,-0.1333773136138916,-1.0239931344985962,-0.9710283279418945
3.848,0.8526480793952942,-0.40859508514404297,-0.14644499123096466
3.85,0.9197148084640503,-1.6789888143539429,1.1468356847763062
3.852,0.9173058271408081,0.09758560359477997,-0.41712042689323425
3.854,-0.8653585314750671,-1.5758596658706665,0.29464757442474365
3.856,-1.698136806488037,-1.7455850839614868,-0.5804455876350403
3.858,-0.7233681082725525,0.09446587413549423,0.20851926505565643
3.86,0.25656330585479736,-0.7093398571014404,1.5735173225402832
3.862,-1.0214966535568237,1.3790661096572876,-0.5809846520423889
3.864,0.8644533157348633,0.9897882342338562,0.6050474643707275
3.866,-0.08603911846876144,0.05276249349117279,-0.16638876497745514
3.868,-0.9655447006225586,-0.4586876332759857,1.420008659362793
3.87,0.19646884500980377,-0.2205435186624527,0.8841983675956726
3.872,0.9320942759513855,1.2471944093704224,1.5653443336486816
3.874,-0.8700100183486938,-0.4811445474624634,0.5321742296218872
3.876,-0.921125590801239,0.9967294335365295,0.3095338046550751
3.878,0.5410737991333008,-0.8663507699966431,-0.3150244653224945
3.88,0.25396788120269775,-0.05447235703468323,-2.538217544555664
3.882,-1.3773709535598755,-1.7885985374450684,1.1568702459335327
3.884,1.3607115745544434,-0.24577945470809937,0.008419696241617203
3.886,-1.83056640625,1.0509566068649292,0.21610566973686218
3.888,0.7351409196853638,1.1367225646972656,-1.152217149734497
3.89,0.15040260553359985,-1.7100849151611328,-0.3650231659412384
3.892,-2.3754055500030518,-0.9402244687080383,-0.8154492974281311
